left_elbow,right_elbow,left_knee,right_knee,left_hip,right_hip,left_shoulder_abd,right_shoulder_abd,bbox_ratio,exercise_label,state_label
165.58997416207157,147.3339820122209,165.13024764056306,173.76316105721642,161.83233467514356,162.0652299708158,18.574186276697457,35.61005752019732,2.5988063563831005,squat,up
162.5683085642851,178.7432174172016,154.26945973668904,169.92369247373404,154.0523181486966,159.86614764877126,20.2298301879664,25.694970097144473,2.2419916555098784,squat,up
152.0172752158489,154.78858727399313,156.44327828681404,165.18127335792525,155.72137246825375,157.08833499371372,19.78320296047188,35.4381581141144,2.334804407799311,squat,up
154.24306390652634,154.09627813392498,160.96372646544924,168.902496081745,157.5815307786393,159.7349514949287,25.080737859210004,33.394241503752724,2.435182566843868,squat,up
167.44191772133505,149.54206112693436,161.91039163213196,177.1498069626853,158.96408261685585,164.0760990071597,20.444985829405624,34.419782601758286,2.6122249484019306,squat,up
148.6498817903581,123.60627259826838,153.37173129895808,178.19488268279716,153.46913557315986,166.7646597856809,24.132753966806746,45.07383769411402,2.5216675764611813,squat,up
23.58584857453369,29.548263493002604,128.68084587677313,177.09721814995265,125.86264362672621,170.95572108565386,33.69921290805223,21.921265018349036,1.952806559655347,squat,up
106.53802011382423,86.30992992819255,151.58169076066807,178.18318940995337,151.5497558943871,169.4928442288192,28.820661510871226,42.05124899814665,2.397441103984256,squat,up
26.029618530419757,36.640255309580866,135.8534962401575,177.9588573716002,133.37836131128807,174.28105014396286,35.13378692017875,28.962040395145667,2.0583659362208304,squat,up
33.548021252307095,30.384027456829838,142.56177129804448,175.61058555228274,139.0987291820144,169.80484854316995,35.802198348176276,31.029978151968084,2.011080672332128,squat,up
13.526059716522301,31.569576295789204,145.0785336030672,177.23186053157715,139.78258517481166,171.53826525271117,31.788714411395873,35.130546782589334,2.17811692963956,squat,up
36.21610485575509,36.28444172197411,154.4494909465652,177.24840254407275,145.9606193760512,172.69603539497953,39.734475872565866,36.8329409524424,2.0562523528274266,squat,up
26.246651984371113,33.366319906073365,161.06197285475588,177.21199951931462,151.61787752005998,167.77399805309065,36.407622250025995,39.5691315278881,2.1020880518758323,squat,up
36.545336107899026,32.59457700711558,166.68520541622306,174.43427516575412,153.24821422993745,172.09004086611654,46.088850231679835,39.653312840737364,1.9566827911265172,squat,up
37.10460109058465,34.169604992018165,168.69177760606402,179.94650683321888,158.04361337809573,166.52984097059976,35.51406515147758,37.876668450651806,2.141713114150667,squat,up
28.299989843889204,34.984133976837,172.1243194317046,179.59803662335466,161.03287603652598,167.1481806254841,25.037114731111558,35.914722647901456,2.2141364872320533,squat,up
20.39433886710516,35.07407706779228,176.02014336906697,179.16179672109527,160.01399062503143,168.44999343440628,24.82536475823529,33.351357231766116,2.280405091189722,squat,up
10.51686307167586,33.570140787727865,176.50108313560722,179.16124876784465,162.7515071404318,166.80848009107865,22.079378553352477,36.486956304281705,2.4433858593340303,squat,up
12.000755465052558,37.46298353840279,176.55282791904804,179.87864297258855,160.87567836564452,168.42166622783196,21.551512098877144,33.4359663431555,2.3975558883069423,squat,up
22.650770985960367,35.5131736128593,176.49595079185855,178.67448026677087,159.49624135277153,170.25210452927107,28.96065804961631,33.35881514847221,2.2518361287642557,squat,up
16.307525281704628,28.69975828817824,177.44044269267914,177.06131406223437,163.3567118736092,166.7677699855012,24.747057470692056,37.17726454189411,2.2645109246290653,squat,up
8.686235507687687,27.019877952527015,175.98121643718673,176.9713508276519,162.20258115642696,168.13739578775306,30.025687823153064,36.99712339347817,2.3586893902016053,squat,up
10.009707814350046,38.866149051074245,178.98200793337975,179.22597134846868,162.9166504266155,167.63557019413653,24.850512136616057,35.44812080930229,2.308797738186804,squat,up
20.641329478331084,37.044478529096274,177.18889750824007,179.20300473597584,161.2577187739431,168.00961772518502,28.07552034790863,39.69172981792142,2.221875802706705,squat,up
16.40386687793323,33.62738713790169,175.2615118205962,177.03506168915794,162.80369217735017,166.0414901577029,28.554912156160025,35.71635345378742,2.3417288825504095,squat,up
6.791558670922562,34.24355353681373,179.86968148184525,178.6104903296864,164.42246818952364,167.01059180376097,32.35092533461778,38.78197200638243,2.285033213035107,squat,up
10.217070073274872,34.75410880541136,177.21744262953132,178.80977958845122,161.870232756578,167.422104434847,28.68776942745612,38.92825019339564,2.2985149894330896,squat,up
12.65987657496047,35.770311337411485,179.26725269256124,176.1509855835922,162.96786691485772,166.71028912242437,33.964750540185115,37.56217038947788,2.2302716361693147,squat,up
16.66016525612583,34.392165021232294,176.70838839261347,179.5165781740682,161.7078381673657,167.5153787292193,27.241171636917294,36.02358650490509,2.2890422521700544,squat,up
18.84317669188778,36.918488367824295,179.27251027781585,177.8754110252051,163.34212451594948,167.220077638504,26.298627380681477,36.336190715498496,2.245169672413855,squat,up
7.138131861451148,31.578907871875423,179.11569233970374,178.862749621271,162.73620147275088,169.03436947140835,29.79612746096928,39.33044302376888,2.230577540496874,squat,up
11.128024447780058,31.99728402581427,177.81512176052897,179.01171829483673,161.94764790329202,169.30278477195714,27.396332943256066,40.50819328737151,2.249342796859458,squat,up
6.406661571984892,33.19615167237911,178.7753018453129,179.47214763887038,164.48294741183528,166.75716185615627,29.006398218891743,42.27884714554656,2.21003476177719,squat,up
8.895186867993761,30.673079298983808,176.61437063688405,179.58346378086435,163.8749791005491,167.00691221659352,32.7672212618047,36.181049927811976,2.2370817333505233,squat,up
0.2300655442581897,27.20892337859622,178.0468661876519,178.02769132270583,163.64885444517017,167.80996678391926,27.020214928172294,43.579784890236674,2.2136292235418296,squat,up
0.6323944146490953,27.1890796707902,178.3013360332075,179.0415636049217,163.34456552579536,167.75022531959576,26.782365808873568,41.616931090219175,2.2356862231242993,squat,up
3.218331190527196,32.15611237325898,178.81546103285146,178.55554646279057,165.35535011986602,165.9796665488927,24.713949363891132,43.30783102642872,2.2580649929430074,squat,up
7.766457288232443,33.503184499305085,177.29022169095057,176.58869361845316,164.180555607828,166.70558830282982,24.562003655102025,42.02119764583281,2.3557678612128425,squat,up
11.309542242772249,34.739490079612104,178.9756735335931,175.33906201456452,164.6550511144347,169.01176103905485,23.289886653064084,40.96538078372585,2.3485892932625303,squat,up
7.421163027314324,28.791682529484838,176.7291536597618,176.99116481306575,163.71160051564033,168.01327813893974,27.570322293112426,36.88710497273214,2.313144024631834,squat,up
4.75287468372759,32.78050531591084,176.89806599596224,177.75347758179964,164.6572704345393,166.31972855740364,23.720731649954754,36.57973379633358,2.3391333917945065,squat,up
10.55101512929906,30.992579616131373,175.48433480461765,177.05986712313754,161.92647951615714,168.8026336211982,25.182938140976255,35.490809809610745,2.3277462029280933,squat,up
12.866647220395022,33.54233275877492,175.1160322447083,178.75499392562256,161.4628009960203,167.3943701266504,26.22911152531271,41.58512310742351,2.2627721038403967,squat,up
9.668279926016101,36.08104757099501,177.15713400305683,179.18985968554364,162.50827500385276,167.01678183961937,23.553262044525457,40.66985073323634,2.2670241398427313,squat,up
12.533815008420047,34.594777699024306,172.39978651117966,178.7165055174924,160.39088409418272,167.17806776487296,31.020025494646333,42.51996689893659,2.1978727814995622,squat,up
13.355986852582761,29.03383199544971,165.5760543897857,178.62670913110787,155.04061778901672,169.06561814726314,41.96179401588197,44.455759373403666,2.0412263959217216,squat,up
20.12374170952311,35.362159972860205,162.19267564368718,179.02801813033628,153.6401274124519,167.11280773555714,25.032881215502517,42.14677016557295,2.1357325063301875,squat,up
21.50944925071362,21.764431156159123,160.64769607571424,179.24125185231415,153.0954446772108,166.7498962446076,29.228470977125838,40.1405292335145,2.065893644727067,squat,up
27.16458757662114,39.455324576268715,159.60002060912188,179.80905092360362,147.3852358012538,169.94680995257795,32.68107687513181,38.401486410437535,2.054877471746222,squat,up
3.4526140093599653,28.262505018765285,156.30695776260401,176.36800225477094,150.57224620837113,165.26298183227541,30.102020517397783,41.94763536287387,2.039686518574222,squat,up
9.732594434540166,40.12950660845639,153.69273948044895,172.21036429334853,146.36938612412476,166.43390082572387,28.684931060377192,44.160217482491134,2.060796461316799,squat,up
25.346883665288264,33.394384293404,151.28777098595788,175.3733770981825,146.88368986356053,170.85701368804388,33.45960190628082,40.81305002988498,1.9192551901254493,squat,up
13.365018018072156,20.23735047652908,144.41213906878707,176.4164920120481,141.2783242655272,168.39242598022187,41.760823652552524,40.08514859184077,2.004463215907442,squat,up
15.033361348439817,22.31050610756919,151.970137944908,172.57226318431492,147.7823542900933,165.87338336146027,28.299415167471235,39.84068033300158,2.0407835520710425,squat,up
6.267603941621751,32.62888659264406,150.17405674953383,167.5916982261212,149.95605293096762,161.85563871353375,29.974184533879072,34.95496709464463,2.206273327898711,squat,up
6.089417176493715,32.23106584734539,135.78252098470884,170.28545040652253,133.92972191777648,165.61103562302256,27.651996224035088,34.5834957100463,2.0508240987092266,squat,up
7.226226611229999,32.22667512766928,138.69409115756096,168.94076451844128,135.1486428109966,164.37819319483378,26.98647515432598,35.1741297748547,1.972707344412249,squat,up
13.156454265155132,56.148572411304144,148.31318101889232,168.28175703093018,147.9284706684691,164.94635992798794,37.967631545455994,41.73463089663363,2.246071505902169,squat,up
85.71559185141703,74.11426413492782,146.03130446960196,170.62049586426642,147.38418599859705,163.41084402781598,30.94299886169548,41.82187393581513,2.2000031970341114,squat,up
131.83152934222804,149.91653491309256,140.77551281055253,171.39656939522874,147.34079824925163,164.73872349950312,33.56472687577405,36.295111161047515,2.258003402239313,squat,up
145.7082599672028,154.23153463674038,151.12101639468534,169.27679958603588,153.15021766402177,162.05928888897512,29.077507075460645,37.83802948683668,2.1875408801287866,squat,up
132.27046142224208,138.75590508241743,148.11322424275772,171.26593486663245,151.9395273176145,163.24321334264638,19.13159289992463,33.13739550364248,2.588212989174645,squat,up
155.3100410917572,137.18662863227118,165.55746747469084,177.04667947969148,162.84334216367554,165.31157400238436,14.928678724189572,42.40315254244965,2.730570598001213,squat,up
166.91411951091186,148.4300243627944,156.04179994940745,173.35289716713393,156.59971291540938,164.49406521932164,15.272769883394586,40.14701211191961,2.515401288394042,squat,up
146.3028503236077,175.911154014993,148.81284463044074,153.39409699022931,147.7907791421958,147.82991343734292,30.891708164279496,43.549553235065524,2.1599531415583413,squat,up
147.3354395605295,132.2918884334447,147.10248430477196,148.25075797160687,141.2040166766136,145.45327195701745,30.963563193663038,33.445393174290565,2.1151100516802677,squat,up
144.30110227620725,155.4628927508191,158.62302561273145,168.36486542168387,156.24346343776713,159.5549899125908,25.114331416835945,33.65866355378572,2.2646452379229554,squat,up
171.32977202655488,159.66699490776534,164.87324113161168,171.02050272969268,158.5050072667432,161.60712303703488,20.253106255766774,36.89246938932204,2.3527321780017494,squat,up
168.4033228628871,154.3038354484552,153.8766114293533,169.83429564273243,155.91410708160555,157.58994921632492,19.58864946174002,31.509340523033984,2.6091068503437467,squat,up
170.47873801200973,150.51828772520378,163.84017843111332,173.25942305654235,161.70415054274883,158.74103309542355,18.25744932328189,38.38951285419168,2.581427992591136,squat,up
171.61711012814897,160.40252934408161,151.22909019691622,175.48320875882726,150.04702368485167,165.0741665526106,19.13495771800507,38.48672027133849,2.3407521048727786,squat,up
178.05261892158168,154.16928825075274,150.88021874234897,176.54005183418494,154.24726092967904,161.77339757342156,18.212353503442092,38.92754602657499,2.344761278553453,squat,up
174.67177889563214,157.46760519303984,151.14757207831988,164.41955525525702,150.8621289523909,158.09176712575052,18.39342267283678,51.820043605847275,2.3685380913029643,squat,up
179.20661570636545,75.66258455173539,147.04884874990384,159.69669477411836,147.4182483939977,156.41297611100745,17.43441134559188,56.93794059658869,2.2803505707734426,squat,up
175.17359315423386,174.79009745931498,143.34397051998417,157.04901906174797,145.5828419211416,155.01758352341682,16.193315018939934,32.20845621458074,2.201803579413493,squat,up
176.2504798290544,173.0456545060863,149.38367600691313,167.94792708019435,152.13827816195635,158.4649730461263,13.147881242135782,26.987449040218497,2.4925399207467454,squat,up
163.39495947820797,177.1384277002462,139.46070146237878,162.17674668153157,143.09948526974867,157.90509986208232,23.240415777609083,25.873905712755814,2.127024136060235,squat,up
178.72186163946816,166.77934750745723,150.66647124014725,167.3737836570204,151.1943944241097,159.4906099975882,14.259771314175985,27.311063900524186,2.505420860491625,squat,up
177.84857639955632,171.55487323559095,150.5398170732599,161.8837098796872,147.5931130753634,158.09237539241582,16.977172261020765,32.923929268352815,2.3612609246093,squat,up
17.078840432992642,120.31532686539337,152.89565129440544,171.72219304139088,154.29454094031306,158.76275733672335,26.41320713373223,37.570556301860485,2.525676942950683,squat,up
171.48801697608792,147.35449777219117,153.46087567106093,179.23307225791572,152.59164231476322,165.26365008497658,19.81800307786377,34.964406403775655,2.6283605741156535,squat,up
153.61867503476267,160.67064516796938,153.74598900841318,170.73599664265186,153.4410166528572,160.11683627057718,27.19717717005962,29.12232004484343,2.408528072204137,squat,up
138.5009999316926,174.41488290099355,145.75877253113006,170.63826303594797,150.59421788815732,161.3110219432377,21.06976836718856,21.04952953241004,2.5464472885284084,squat,up
169.3217100803498,171.05014593907921,147.34762116058715,167.28354932860412,151.00335146669508,160.7067261669809,15.294159380665807,24.310680445983905,2.3121183933680043,squat,up
36.44133665597706,174.62976848723162,149.89440773635158,169.84952570679204,151.39986609623492,160.43831029464397,26.069808628039105,24.77082378493895,2.039234191301041,squat,up
179.61590421833128,176.90873647175528,146.20817537416272,168.91335541298963,148.42904374805866,161.17357229740176,16.6437730930869,20.63717052483512,2.2252305314958325,squat,up
169.25905976279063,163.60517228356582,150.1817138779908,174.2052432811888,150.3033629416541,162.26245629003932,12.879560400854665,23.962821767082122,2.5300591762274522,squat,up
165.20823914736383,167.0094458385312,144.8003474139197,172.85562881128462,147.53843439644868,161.00341374021065,14.857315809208504,23.88870484723019,2.385002088800029,squat,up
169.49172406716747,141.74534428616744,150.63572956929218,174.05266549286586,151.8381800173764,161.41974318422217,12.628259784397132,30.871862337529148,2.519141550242283,squat,up
166.85088568943507,163.0699479046548,148.31799823224216,174.5735535270562,151.19786382491944,161.5284326606269,12.473507527038487,27.672595078796967,2.4095745289551442,squat,up
173.31780744563127,168.1234936014301,147.3339193822001,172.0575383628487,147.7835632963914,161.10106656238278,15.53995219442132,22.211663452681464,2.4077963550725574,squat,up
164.51780234386442,169.96026675061415,148.30067792127142,171.38473569391903,150.16403565842876,161.15713362494867,17.30462034037389,23.63379144844327,2.2266384272181714,squat,up
167.79893753552747,165.2975130150506,148.18119090917645,173.31655289830786,151.03799111651617,160.36713935282984,18.243578532856606,27.684345825110498,2.304397982525014,squat,up
112.35543991956338,171.17515872088606,148.50831535902722,172.94251841540134,148.5577813166149,162.76141297458673,21.9099118717552,27.070442230667766,2.1783060873926807,squat,up
172.05290497412406,172.06542354619683,142.86691839904006,171.3576090102038,146.8361094921417,162.634247915629,12.530986890263145,26.702217580494054,2.236759602140656,squat,up
14.630955719782197,177.73665386690823,148.38967242174394,167.20634010153995,149.78865234534584,160.37832286017837,21.543520278315857,22.99452228460738,2.392998443857153,squat,up
51.12221077366986,176.99278186320748,147.10602073778537,162.16404237634478,148.26796707713842,156.2898748945632,25.539496579061325,34.74570972755298,2.20241984587271,squat,up
175.8067317630201,171.68846009089924,142.1722171253628,161.7975040751078,148.2434030605032,156.58536197846738,17.584280598012416,27.61293402567843,2.1898661292959765,squat,up
49.320439257568005,55.88594470625132,146.2756914088945,167.4074724303675,149.51340190226796,158.18561320065362,27.064321549940004,57.58886618205032,2.2677210057280845,squat,up
171.52452415364885,178.9854181653085,154.1944695457536,169.3901394091678,154.32653270749222,159.44199947440487,16.82324449998909,40.784138480603644,2.1623434772975823,squat,up
172.79527987434818,175.55166752770688,149.73200188161323,173.44010357771532,148.03476257563867,164.50751392061554,22.949224755433807,26.641541904506855,2.1374169025093925,squat,up
179.5262727593135,176.14994730637156,157.97545442576134,179.11398147185713,154.52609129046093,167.77221177200337,14.468770786619068,45.98941882462647,2.2852452673801746,squat,up
173.55039974788858,174.5402641989135,153.4614597142668,172.904478623197,151.0113761674668,163.26332948310755,22.68144873228346,37.841146059224954,2.2055982670858922,squat,up
148.74227605069933,158.17659487754003,141.7582501462614,171.49996975848435,142.8313085885509,162.75506415107128,29.533232041644965,37.83371287004104,2.181864694939623,squat,up
162.14386019098626,153.87225801810098,153.5437852820268,175.21499811639836,151.62476058827932,163.07987590977905,24.89517994514663,34.62262047864049,2.44453985516999,squat,up
155.67455242023962,141.99848998134865,149.05734570457244,178.74562632682878,149.2117152808035,169.29863104964738,20.776513585624752,37.8361221196063,2.5608163575135943,squat,up
132.11100430538966,102.20529445352255,154.8237402895342,179.3948458988109,154.1877118082217,165.78776307657108,26.905532139268924,44.85993322408827,2.428002437015027,squat,up
137.35943257898631,112.03258483639405,148.85001527994538,176.26406009469937,149.5841736065343,167.9929732590043,27.45068711511325,41.53971258788091,2.292002656254779,squat,up
3.3496897061578785,41.170343083378825,125.04529992511284,174.70670013651542,124.25871828202469,169.312342256293,35.05663372707548,22.997230238505324,1.9083361285355587,squat,up
64.19783143530053,115.14369479716429,146.4094311050934,176.2880645541876,148.42000480543277,168.04638826078113,34.17064230946452,36.456099270603296,2.3357389159690816,squat,up
16.0449272990645,36.90209418646431,133.77690575187114,173.2948153586234,131.73239520579378,168.26713362353925,27.310179497956163,27.5623712453123,2.0158781521045794,squat,up
5.372247414166481,33.23292894012193,140.93417189331186,173.48066614758451,142.16972839498635,165.0280834927563,23.81183970856858,33.49629263039166,2.1527340180032315,squat,up
29.192858324065252,35.83442633033102,141.342737593112,177.3178471066851,139.25137701691781,170.40529929559779,38.35736945687431,33.88126571731084,2.0562851487098146,squat,up
17.870301870005004,37.4717684242132,148.32347664569335,172.15681140351182,142.79224686544597,166.45120106045877,30.462973511859637,36.058573724137844,2.195654134707164,squat,up
28.76476726248839,36.312360240900475,153.43670163940507,178.67992412225476,148.688839386273,168.90301558962688,38.378793466199895,41.84122195059062,2.1014483748649244,squat,up
29.420348952876935,37.60003952181452,157.6393288005332,178.60438548261504,151.6222666660954,165.9226861547876,33.55127647999807,42.880205510748,2.097699858727821,squat,up
29.20612246322796,40.90149433158531,164.297105919352,179.39196383685086,153.67154562162295,168.20257772085594,34.76012795773335,43.24597091395495,2.1272744078788954,squat,up
17.87594341925495,32.76657208496164,170.5243607128926,178.83577641818263,159.62816361780799,166.8164297605587,30.681466243562795,40.93404768952803,2.194404583770957,squat,up
16.265785675644764,39.39827348833663,174.28643023218362,178.9053402420755,158.96934886822996,167.57177588237394,28.636296282074337,37.29303559078229,2.2066233530243027,squat,up
14.953079039699793,39.35213764868919,175.05334121557968,179.03643060661494,159.35147300156683,168.0489300689448,27.792544507037643,38.50749337762403,2.235300318734274,squat,up
13.43658797015988,32.53717780233775,175.63391858650476,176.845623695642,161.96070171375882,167.9564005148536,27.158124353926947,40.442153716001485,2.334850751109389,squat,up
7.1343754676612745,31.50742849500771,175.71685111598367,177.76068708714766,162.6235578068793,167.39329150900622,25.38402943559003,37.798356884488015,2.4230856229329247,squat,up
11.356087870459332,35.043429009291955,178.6286720750755,179.71182325169602,163.49629294728948,167.14820717757516,22.786666940233054,38.341610900980605,2.3822865279880325,squat,up
13.111594014194292,37.571956736377025,178.6443670346922,179.48658062492336,162.4960729858551,167.03196071685608,25.976858906529504,37.976414407950536,2.287720800252247,squat,up
15.90475903585073,34.58437693372832,179.41279890453595,179.9999865276791,164.30137579452946,166.98571581494286,28.511818058869526,35.65230362950152,2.3355335486618163,squat,up
9.097972605012277,37.900078999969715,179.07600208332352,178.08170690004454,163.0767791458707,165.33030056987383,24.369723760979337,39.11486853690738,2.349193899540512,squat,up
11.266401280475602,39.14950907609913,176.2528865517297,179.06516618353285,165.07117290851514,165.43715362841172,25.013340688914077,40.19619273017812,2.2801920792042845,squat,up
4.076787156892048,34.11848922817255,179.94047316331282,179.33525133553138,161.8730397220135,168.60477246758703,28.940529026212776,39.5077407451142,2.2365037921667072,squat,up
5.104584414978603,34.13823862013823,178.29924117300476,179.5353750251158,161.43508471817313,168.3916175192298,29.338793945746286,37.88286930491851,2.253156718561825,squat,up
2.5073583494313954,32.088947541943874,178.30925271454288,174.85635457987564,162.72084880939607,170.693636626537,29.82901709893059,38.24510297614458,2.2255057102010594,squat,up
7.062674582023045,30.5177590598713,179.09001104560738,175.78319325992226,162.08925183622543,166.98977499910424,25.058556812738026,36.717679867201724,2.26990392809969,squat,up
3.1211860221649177,37.313549315000586,173.63627067862703,177.2787991262262,166.19727386706583,167.08015984121172,33.608150160411306,39.717035156459055,2.1458157759361733,squat,up
10.846634593980626,32.461679356193955,175.33899553239743,178.55623256128328,165.3171823961046,166.52600439990567,30.314423158946184,36.776970863590755,2.291665625678704,squat,up
10.859363528786728,36.079881983767635,178.408813934471,179.54003317590758,162.25325076797768,167.67371513557222,27.722491698195523,37.871568619235,2.249229123844752,squat,up
15.534127678313261,36.727060441106254,178.53334437756527,177.0185826666948,162.69275501233244,168.76731899317838,30.56810769847381,36.61015356342822,2.1675358520769716,squat,up
10.206450637188002,37.32803596711341,179.45576319996997,178.7518557991124,162.2043203974317,166.53865598690356,27.904939344177805,37.878729121720525,2.1957288385246807,squat,up
7.71764060859702,37.81743500298924,176.03699285593393,178.87492194790127,163.85128922030657,170.06059074451449,30.604655894738055,38.438664433858214,2.205547707712852,squat,up
16.285961384252587,39.77692444558029,179.17060666163383,179.30139019315578,160.22075230434888,169.61908116047076,34.70577057327802,42.13234971383484,2.0909976190002766,squat,up
11.655868406153505,37.620203764493134,176.61758138317424,178.6586908190023,163.4850509304801,169.9482370895816,37.92902594734363,37.93733908877022,2.1380595374469853,squat,up
18.14543570152952,37.07643931335504,179.07352141673422,179.0874477625614,162.19972252640096,169.7459756738124,26.896076901847554,34.996356506040605,2.2239872039985915,squat,up
3.575855561483422,37.796239488979225,178.54625915904464,178.66296031529112,162.0089662987082,167.85215168858875,23.857806442488663,38.6242609351767,2.312324496019492,squat,up
4.730632648451505,36.77503139294333,179.3026637182758,179.03295464422854,161.23519220083097,169.0369915069824,22.378900804315155,36.24182299477143,2.394711863803325,squat,up
5.199670315468411,38.27870595439885,176.55225833072552,178.096550381703,159.4023325759121,169.50301614084623,22.34515940866497,36.918683134371136,2.4042042359921814,squat,up
6.3384582555476285,37.30983702815934,178.06509792597802,179.54494458389013,161.8904533267472,168.6236686496732,23.13439570595321,37.81940110933177,2.3590833164892797,squat,up
9.450109923332079,31.18566794248846,177.9196310142791,179.67425543991985,161.58687389685343,169.0839934139192,25.799140279856935,35.219147362952285,2.3311866134525996,squat,up
17.05499996167337,38.74111471292611,178.34643339977444,179.71328607208525,160.55700663826096,169.7677771015356,24.727030490148756,37.46720410364746,2.186985883616115,squat,up
29.09934296713438,36.85380452735094,176.33095366235054,177.88790261561834,161.37559793271126,169.23916048327877,29.99794367348599,36.16015160193342,2.0360391965162368,squat,up
20.424002027652687,32.16713580613833,175.9255403345702,179.4074337526068,158.87024804093124,169.62226744458033,30.113159708488308,34.21762501118348,2.2759025010000604,squat,up
10.216203312633612,27.828121355247923,176.22595001148613,179.72784493820282,160.70207771194603,168.4926121251748,24.38322526575343,37.12541243846603,2.276960014830307,squat,up
10.40780292407985,33.714816775795825,174.5536028463841,179.47083490766735,160.33504373434525,168.6946147671737,29.42657477180737,40.845884834546204,2.1721296882670855,squat,up
4.739592181568516,31.640218675531344,165.9774080116756,177.74277387575907,153.42672564624928,171.02289128634297,42.89479263382404,39.819083163065784,2.0422439184402257,squat,up
27.811400023857555,38.53466221003031,166.62599946046075,178.26042392294409,153.84754984696878,170.19985203235439,61.40556880420298,44.876980520786475,1.865291124802929,squat,up
18.04286339930998,27.776385234728483,165.6039271862654,178.1755534208772,151.73519072817072,170.59359242699543,34.789000837285194,42.07456070560049,1.9895103781186574,squat,up
21.970841180331984,33.23595836372405,160.31549404536304,178.36346950805532,149.4212319033843,169.3222282945227,32.59732554464522,37.53430448917033,2.186655792328191,squat,up
29.51446309305311,37.994803350156175,152.2751360962365,174.7811015411531,145.95145732256992,169.00052167704376,31.026030649474063,37.3923643314828,2.006588717247083,squat,up
7.563137514723977,39.063996505123704,148.85079512050498,167.55310601377502,141.18015545788458,163.80371085850234,29.361416630186866,39.08733746452055,2.165184240912031,squat,up
5.59343153873751,24.9388314953247,146.75841902943333,168.61397417415566,138.88225930366823,165.96309210749547,29.70376562234925,30.200126468686875,2.2327629524191104,squat,up
7.17351111822992,32.43243329704006,138.10071906496685,173.61282977151137,137.02042733889672,166.7969053143315,33.60474723838955,26.617652632028225,1.9929353813152275,squat,up
3.1716195010593387,32.21807096184159,143.1625674568167,172.22324534170673,141.92565773604397,164.9103597086552,18.34232242753441,25.20894039552445,2.336948159611306,squat,up
10.509376784508472,39.15390578005604,136.93904171309376,170.9541479763905,132.2094213366153,165.82686846469747,25.334716275866814,27.85822525011097,2.0284423878726328,squat,up
8.857156975810693,12.125198854200326,140.14997115646094,161.66213353391794,145.35285853172053,156.9899933974012,38.469285372728216,31.562009107415253,2.1924849054068414,squat,up
65.71387613006274,23.037061757600995,128.18841105611915,153.95954983630244,134.92824988672808,152.34396310910594,36.48328737572399,30.194834074307494,2.3283162050859323,squat,transition
109.12843537854465,144.34585722829894,150.06167924410272,166.85322517734176,150.57270895503294,159.8953269132811,44.46915023143059,38.22096850687301,2.1789031990829812,squat,up
117.29458044090259,108.0030442272144,149.6483844392348,171.0691563233454,147.84656963553178,165.40133885188678,37.96839112253213,52.37713030306315,2.2645692243361033,squat,up
167.77530661666543,143.23682062252885,142.25475208592542,165.49869579037554,142.31513654799707,162.82019470105394,16.48032730578381,32.62440682298537,2.5299088716551887,squat,up
170.58405578987114,173.69233042037908,141.33933344140564,147.26295190318965,140.72588470673915,147.1733352095403,25.524189656443614,37.09224742837718,2.1721057698052557,squat,transition
162.08111647262268,177.17355568441732,139.84374323064088,157.32109090553558,143.39264381132466,153.99590089027043,21.897291873185445,28.79593888339252,2.3113966866343523,squat,up
165.1840261304237,170.35395532138082,153.01174307209467,161.54867892999758,153.4569177819027,154.66443275721733,19.71236247082966,34.92103412435884,2.317494886318108,squat,up
174.13139029298426,145.61828865860602,160.15078868961484,171.0674045019595,156.28826641748267,161.93620344331404,12.66758755053317,40.52467340072342,2.6542079334537254,squat,up
171.06951295772728,143.979424097061,142.7908866410146,157.31824741942467,145.21501560483497,153.51710998980946,19.708207099494246,54.171152755219204,2.200758144505185,squat,up
176.71444682998157,175.19904331083174,148.1447833533277,164.4174837712482,149.3807939971757,160.7060996035801,17.870043242462845,31.585838687078173,2.3294276949465216,squat,up
175.14577999929074,178.24927602144896,137.12058693512142,161.13465933239186,141.9237386355672,156.03609797357086,18.37872106274813,28.741953877882523,2.1098454609514348,squat,up
169.52746667006005,153.0622972556562,139.63832249329045,167.01469510760398,142.42647879492617,160.33079640218466,13.552501237112807,32.6263699465659,2.337123300275698,squat,up
175.365939903908,178.93349453610682,145.68015697511373,171.6321782500866,146.2306103888781,163.00622743283392,13.696574695684982,31.4849213262087,2.265014235156736,squat,up
177.34055514325206,179.67123948310933,145.27146524153716,160.29803502765083,145.56041130472306,158.09576265479757,16.453567896100065,27.74548402370805,2.2149288310261808,squat,up
178.58803139911006,177.1781355536781,153.13118450262215,171.94069966645895,153.19189963053225,162.7678749266054,15.936620396476915,25.213215473414664,2.2001244933783597,squat,up
178.90725298673905,176.80797727640834,148.44807504288468,168.7375306129803,150.7691434225783,159.32687587667323,16.943253891877724,20.608234537297427,2.361783612062314,squat,up
176.73791544169504,179.73668250950308,152.94838632700743,169.78636260676865,153.04706934327135,163.54485830321974,18.82077811232759,22.50944741700657,2.255174359542804,squat,up
179.6603992495087,172.45163647590613,149.08697786921115,172.70683510433835,150.9132033623651,162.57311225862557,15.475145746254091,25.596975061338362,2.347738650321573,squat,up
